3726012416	3726016511	222.22.112.0	222.22.127.255	中国	河南		教育网
3726016512	3726032895	222.22.128.0	222.22.191.255	中国	湖北		教育网
3726032896	3726041087	222.22.192.0	222.22.223.255	中国	湖北		
3726041088	3726049279	222.22.224.0	222.22.255.255	中国	湖南		教育网
3726049280	3726070015	222.23.0.0	222.23.80.255	中国	甘肃		教育网
3726070016	3726071807	222.23.81.0	222.23.87.255	中国	北京		
3726071808	3726094335	222.23.88.0	222.23.175.255	中国	甘肃		教育网
3726094336	3726098431	222.23.176.0	222.23.191.255	中国	甘肃		
3726098432	3726114815	222.23.192.0	222.23.255.255	中国	宁夏		教育网
3726114816	3726149375	222.24.0.0	222.24.134.255	中国	陕西		教育网
3726149376	3726163967	222.24.135.0	222.24.191.255	中国	北京		
3726163968	3726211071	222.24.192.0	222.25.119.255	中国	陕西		教育网
3726211072	3726213119	222.25.120.0	222.25.127.255	中国	北京		
3726213120	3726229503	222.25.128.0	222.25.191.255	中国	陕西		教育网
3726229504	3726232575	222.25.192.0	222.25.203.255	中国	新疆		教育网
3726232576	3726233599	222.25.204.0	222.25.207.255	中国	北京		
3726233600	3726245887	222.25.208.0	222.25.255.255	中国	新疆		教育网
3726245888	3726311423	222.26.0.0	222.26.255.255	中国	辽宁		教育网
3726311424	3726340095	222.27.0.0	222.27.111.255	中国	吉林		教育网
3726340096	3726344191	222.27.112.0	222.27.127.255	中国	辽宁		
3726344192	3726344447	222.27.128.0	222.27.128.255	中国	黑龙江		教育网
3726344448	3726344959	222.27.129.0	222.27.130.255	中国	黑龙江		
3726344960	3726346239	222.27.131.0	222.27.135.255	中国	辽宁		
3726346240	3726376959	222.27.136.0	222.27.255.255	中国	黑龙江		教育网
3726376960	3726508031	222.28.0.0	222.29.255.255	中国	北京		教育网
3726508032	3726540799	222.30.0.0	222.30.127.255	中国	天津		教育网
3726540800	3726542847	222.30.128.0	222.30.135.255	中国	北京		
3726542848	3726573567	222.30.136.0	222.30.255.255	中国	河北		教育网
3726573568	3726589951	222.31.0.0	222.31.63.255	中国	山西		教育网
3726589952	3726622719	222.31.64.0	222.31.191.255	中国	北京		教育网
3726622720	3726626815	222.31.192.0	222.31.207.255	中国	海南		
3726626816	3726639103	222.31.208.0	222.31.255.255	中国	内蒙古		教育网
3726639104	3726704639	222.32.0.0	222.32.255.255	中国	黑龙江		铁通
3726704640	3726770175	222.33.0.0	222.33.255.255	中国	辽宁		铁通
3726770176	3726835711	222.34.0.0	222.34.255.255	中国	吉林		铁通
3726835712	3726901247	222.35.0.0	222.35.255.255	中国	北京		铁通
3726901248	3726966783	222.36.0.0	222.36.255.255	中国	天津		铁通
3726966784	3727032319	222.37.0.0	222.37.255.255	中国	山西		铁通
3727032320	3727097855	222.38.0.0	222.38.255.255	中国	河北		铁通
3727097856	3727163391	222.39.0.0	222.39.255.255	中国	内蒙古		铁通
3727163392	3727228927	222.40.0.0	222.40.255.255	中国	河南		铁通
3727228928	3727294463	222.41.0.0	222.41.255.255	中国	陕西		铁通
3727294464	3727359999	222.42.0.0	222.42.255.255	中国	湖北		铁通
3727360000	3727425535	222.43.0.0	222.43.255.255	中国	山东		铁通
3727425536	3727491071	222.44.0.0	222.44.255.255	中国	上海		铁通
3727491072	3727556607	222.45.0.0	222.45.255.255	中国	江苏		铁通
3727556608	3727622143	222.46.0.0	222.46.255.255	中国	浙江		铁通
3727622144	3727687679	222.47.0.0	222.47.255.255	中国	福建		铁通
3727687680	3727753215	222.48.0.0	222.48.255.255	中国	安徽		铁通
3727753216	3727785983	222.49.0.0	222.49.127.255	中国	江西		铁通
3727785984	3727818751	222.49.128.0	222.49.255.255	中国	江苏		铁通
3727818752	3727884287	222.50.0.0	222.50.255.255	中国	广东		铁通
3727884288	3727949823	222.51.0.0	222.51.255.255	中国	湖南		铁通
3727949824	3728015359	222.52.0.0	222.52.255.255	中国	广西		铁通
3728015360	3728080895	222.53.0.0	222.53.255.255	中国	四川		铁通
3728080896	3728146431	222.54.0.0	222.54.255.255	中国	贵州		铁通
3728146432	3728179199	222.55.0.0	222.55.127.255	中国	重庆		铁通
3728179200	3728211967	222.55.128.0	222.55.255.255	中国	河南		铁通
3728211968	3728244735	222.56.0.0	222.56.127.255	中国	云南		铁通
3728244736	3728277503	222.56.128.0	222.56.255.255	中国	黑龙江		铁通
3728277504	3728310271	222.57.0.0	222.57.127.255	中国	甘肃		铁通
3728310272	3728343039	222.57.128.0	222.57.255.255	中国	黑龙江		铁通
3728343040	3728375807	222.58.0.0	222.58.127.255	中国	宁夏		铁通
3728375808	3728408575	222.58.128.0	222.58.255.255	中国	湖南		铁通
3728408576	3728441343	222.59.0.0	222.59.127.255	中国	青海		铁通
3728441344	3728474111	222.59.128.0	222.59.255.255	中国	江苏		铁通
3728474112	3728506879	222.60.0.0	222.60.127.255	中国	新疆		铁通
3728506880	3728539647	222.60.128.0	222.60.255.255	中国	河南		铁通
3728539648	3728572415	222.61.0.0	222.61.127.255	中国	海南		铁通
3728572416	3728605183	222.61.128.0	222.61.255.255	中国	浙江		铁通
3728605184	3728613375	222.62.0.0	222.62.31.255	中国	西藏		铁通
3728613376	3728629759	222.62.32.0	222.62.95.255	中国	新疆		铁通
3728629760	3728637951	222.62.96.0	222.62.127.255	中国	北京		铁通
3728637952	3728736255	222.62.128.0	222.63.255.255	中国	辽宁		铁通
3728736256	3728875007	222.64.0.0	222.66.29.255	中国	上海		电信
3728875008	3728875015	222.66.30.0	222.66.30.7	中国	上海		
3728875016	3728875023	222.66.30.8	222.66.30.15	中国	北京		
3728875024	3728875027	222.66.30.16	222.66.30.19	中国	上海		
3728875028	3728875031	222.66.30.20	222.66.30.23	中国	北京		
3728875032	3728875071	222.66.30.24	222.66.30.63	中国	上海		
3728875072	3728875079	222.66.30.64	222.66.30.71	中国	黑龙江		
3728875080	3728875083	222.66.30.72	222.66.30.75	中国	上海		
3728875084	3728875087	222.66.30.76	222.66.30.79	中国	北京		
3728875088	3728875135	222.66.30.80	222.66.30.127	中国	上海		
3728875136	3728875143	222.66.30.128	222.66.30.135	中国	湖南		
3728875144	3728875155	222.66.30.136	222.66.30.147	中国	北京		
3728875156	3728875159	222.66.30.148	222.66.30.151	中国	湖北		
3728875160	3728875167	222.66.30.152	222.66.30.159	中国	北京		
3728875168	3728875183	222.66.30.160	222.66.30.175	中国	上海		
3728875184	3728875191	222.66.30.176	222.66.30.183	中国	北京		
3728875192	3728875199	222.66.30.184	222.66.30.191	中国	上海		
3728875200	3728875215	222.66.30.192	222.66.30.207	中国	北京		
3728875216	3728875219	222.66.30.208	222.66.30.211	中国	上海		
3728875220	3728875223	222.66.30.212	222.66.30.215	中国	北京		
3728875224	3728875227	222.66.30.216	222.66.30.219	中国	上海		
3728875228	3728875231	222.66.30.220	222.66.30.223	中国	北京		
3728875232	3728875239	222.66.30.224	222.66.30.231	中国	上海		
3728875240	3728875247	222.66.30.232	222.66.30.239	中国	北京		
3728875248	3728875263	222.66.30.240	222.66.30.255	中国	上海		
3728875264	3728875391	222.66.31.0	222.66.31.127	中国	北京		
3728875392	3728875463	222.66.31.128	222.66.31.199	中国	上海		
3728875464	3728875471	222.66.31.200	222.66.31.207	中国	福建		
3728875472	3728875487	222.66.31.208	222.66.31.223	中国	上海		
3728875488	3728875495	222.66.31.224	222.66.31.231	中国	北京		
3728875496	3728875503	222.66.31.232	222.66.31.239	中国	上海		
3728875504	3728875519	222.66.31.240	222.66.31.255	中国	安徽		
3728875520	3728875523	222.66.32.0	222.66.32.3	中国	北京		
3728875524	3728875527	222.66.32.4	222.66.32.7	中国	广西		
3728875528	3728875531	222.66.32.8	222.66.32.11	中国	北京		
3728875532	3728875539	222.66.32.12	222.66.32.19	中国	上海		
3728875540	3728875543	222.66.32.20	222.66.32.23	中国	山东		
3728875544	3728875555	222.66.32.24	222.66.32.35	中国	上海		
3728875556	3728875559	222.66.32.36	222.66.32.39	中国	北京		
3728875560	3728875579	222.66.32.40	222.66.32.59	中国	上海		
3728875580	3728875587	222.66.32.60	222.66.32.67	中国	北京		
3728875588	3728875595	222.66.32.68	222.66.32.75	中国	上海		
3728875596	3728875599	222.66.32.76	222.66.32.79	中国	北京		
3728875600	3728875611	222.66.32.80	222.66.32.91	中国	上海		
3728875612	3728875615	222.66.32.92	222.66.32.95	中国	北京		
3728875616	3728875619	222.66.32.96	222.66.32.99	中国	青海		
3728875620	3728875623	222.66.32.100	222.66.32.103	中国	上海		
3728875624	3728875631	222.66.32.104	222.66.32.111	中国	北京		
3728875632	3728875639	222.66.32.112	222.66.32.119	中国	上海		
3728875640	3728875643	222.66.32.120	222.66.32.123	中国	青海		
3728875644	3728875647	222.66.32.124	222.66.32.127	中国	上海		
3728875648	3728875651	222.66.32.128	222.66.32.131	中国	北京		
3728875652	3728875659	222.66.32.132	222.66.32.139	中国	上海		
3728875660	3728875663	222.66.32.140	222.66.32.143	中国	北京		
3728875664	3728875679	222.66.32.144	222.66.32.159	中国	上海		
3728875680	3728875703	222.66.32.160	222.66.32.183	中国	北京		
3728875704	3728875707	222.66.32.184	222.66.32.187	中国	黑龙江		
3728875708	3728875711	222.66.32.188	222.66.32.191	中国	北京		
3728875712	3728875719	222.66.32.192	222.66.32.199	中国	上海		
3728875720	3728875735	222.66.32.200	222.66.32.215	中国	北京		
3728875736	3728875739	222.66.32.216	222.66.32.219	中国	上海		
3728875740	3728875743	222.66.32.220	222.66.32.223	中国	湖南		
3728875744	3728875747	222.66.32.224	222.66.32.227	中国	上海		
3728875748	3728875751	222.66.32.228	222.66.32.231	中国	北京		
3728875752	3728875755	222.66.32.232	222.66.32.235	中国	上海		
3728875756	3728875759	222.66.32.236	222.66.32.239	中国	北京		
3728875760	3728875763	222.66.32.240	222.66.32.243	中国	上海		
3728875764	3728875767	222.66.32.244	222.66.32.247	中国	北京		
3728875768	3728875775	222.66.32.248	222.66.32.255	中国	上海		
3728875776	3728875783	222.66.33.0	222.66.33.7	中国	北京		
3728875784	3728875787	222.66.33.8	222.66.33.11	中国	上海		
3728875788	3728875791	222.66.33.12	222.66.33.15	中国	北京		
3728875792	3728875795	222.66.33.16	222.66.33.19	中国	上海		
3728875796	3728875807	222.66.33.20	222.66.33.31	中国	北京		
3728875808	3728875811	222.66.33.32	222.66.33.35	中国	上海		
3728875812	3728875823	222.66.33.36	222.66.33.47	中国	北京		
3728875824	3728875831	222.66.33.48	222.66.33.55	中国	上海		
3728875832	3728875835	222.66.33.56	222.66.33.59	中国	北京		
3728875836	3728875839	222.66.33.60	222.66.33.63	中国	海南		
3728875840	3728875851	222.66.33.64	222.66.33.75	中国	上海		
3728875852	3728875859	222.66.33.76	222.66.33.83	中国	北京		
3728875860	3728875871	222.66.33.84	222.66.33.95	中国	上海		
3728875872	3728875875	222.66.33.96	222.66.33.99	中国	北京		
3728875876	3728875879	222.66.33.100	222.66.33.103	中国	上海		
3728875880	3728875883	222.66.33.104	222.66.33.107	中国	北京		
3728875884	3728875887	222.66.33.108	222.66.33.111	中国	上海		
3728875888	3728875891	222.66.33.112	222.66.33.115	中国	北京		
3728875892	3728875895	222.66.33.116	222.66.33.119	中国	上海		
3728875896	3728875899	222.66.33.120	222.66.33.123	中国	北京		
3728875900	3728875903	222.66.33.124	222.66.33.127	中国	上海		
3728875904	3728875915	222.66.33.128	222.66.33.139	中国	北京		
3728875916	3728875919	222.66.33.140	222.66.33.143	中国	上海		
3728875920	3728875935	222.66.33.144	222.66.33.159	中国	北京		
3728875936	3728875943	222.66.33.160	222.66.33.167	中国	上海		
3728875944	3728875947	222.66.33.168	222.66.33.171	中国	北京		
3728875948	3728875951	222.66.33.172	222.66.33.175	中国	上海		
3728875952	3728875963	222.66.33.176	222.66.33.187	中国	北京		
3728875964	3728876027	222.66.33.188	222.66.33.251	中国	上海		
3728876028	3728876039	222.66.33.252	222.66.34.7	中国	北京		
3728876040	3728876047	222.66.34.8	222.66.34.15	中国	山西		
3728876048	3728876079	222.66.34.16	222.66.34.47	中国	上海		
3728876080	3728876087	222.66.34.48	222.66.34.55	中国	北京		
3728876088	3728876095	222.66.34.56	222.66.34.63	中国	上海		
3728876096	3728876111	222.66.34.64	222.66.34.79	中国	北京		
3728876112	3728876183	222.66.34.80	222.66.34.151	中国	上海		
3728876184	3728876191	222.66.34.152	222.66.34.159	中国	广东		
3728876192	3728876203	222.66.34.160	222.66.34.171	中国	上海		
3728876204	3728876207	222.66.34.172	222.66.34.175	中国	山东		
3728876208	3728876215	222.66.34.176	222.66.34.183	中国	上海		
3728876216	3728876223	222.66.34.184	222.66.34.191	中国	山西		
3728876224	3728876227	222.66.34.192	222.66.34.195	中国	上海		
3728876228	3728876231	222.66.34.196	222.66.34.199	中国	北京		
3728876232	3728876287	222.66.34.200	222.66.34.255	中国	上海		
3728876288	3728876351	222.66.35.0	222.66.35.63	中国	北京		
3728876352	3728876543	222.66.35.64	222.66.35.255	中国	上海		
3728876544	3728876799	222.66.36.0	222.66.36.255	中国	北京		
3728876800	3728954367	222.66.37.0	222.67.83.255	中国	上海		电信
3728954368	3728957439	222.67.84.0	222.67.95.255	中国	北京		
3728957440	3728959487	222.67.96.0	222.67.103.255	中国	上海		电信
3728959488	3728961535	222.67.104.0	222.67.111.255	中国	北京		
3728961536	3728963583	222.67.112.0	222.67.119.255	中国	上海		电信
3728963584	3728964351	222.67.120.0	222.67.122.255	中国	北京		
3728964352	3728964607	222.67.123.0	222.67.123.255	中国	上海		电信
3728964608	3728965375	222.67.124.0	222.67.126.255	中国	北京		
3728965376	3729272831	222.67.127.0	222.72.47.255	中国	上海		电信
3729272832	3729276927	222.72.48.0	222.72.63.255	中国	上海		
3729276928	3729284095	222.72.64.0	222.72.91.255	中国	北京		
3729284096	3729284103	222.72.92.0	222.72.92.7	中国	山西		
3729284104	3729285119	222.72.92.8	222.72.95.255	中国	北京		
3729285120	3729391615	222.72.96.0	222.73.255.255	中国	上海		电信
3729391616	3729457151	222.74.0.0	222.74.255.255	中国	内蒙古		电信
3729457152	3729522687	222.75.0.0	222.75.255.255	中国	宁夏		电信
3729522688	3729784831	222.76.0.0	222.79.255.255	中国	福建		电信
3729784832	3730014207	222.80.0.0	222.83.127.255	中国	新疆		电信
3730014208	3730112511	222.83.128.0	222.84.255.255	中国	广西		电信
3730112512	3730145279	222.85.0.0	222.85.127.255	中国	河南		电信
3730145280	3730309119	222.85.128.0	222.87.255.255	中国	贵州		电信
3730309120	3730314887	222.88.0.0	222.88.22.135	中国	河南		电信
3730314888	3730314895	222.88.22.136	222.88.22.143	中国	河南		联通
3730314896	3730315366	222.88.22.144	222.88.24.102	中国	河南		电信
3730315367	3730315367	222.88.24.103	222.88.24.103	中国	河南		联通
3730315368	3730318007	222.88.24.104	222.88.34.183	中国	河南		电信
3730318008	3730318015	222.88.34.184	222.88.34.191	中国	河南		联通
3730318016	3730318079	222.88.34.192	222.88.34.255	中国	河南		电信
3730318080	3730318335	222.88.35.0	222.88.35.255	中国	河南		铁通
3730318336	3730319287	222.88.36.0	222.88.39.183	中国	河南		电信
3730319288	3730319291	222.88.39.184	222.88.39.187	中国	河南		联通
3730319292	3730328303	222.88.39.188	222.88.74.239	中国	河南		电信
3730328304	3730328307	222.88.74.240	222.88.74.243	中国	河南		联通
3730328308	3730440191	222.88.74.244	222.89.255.255	中国	河南		电信
3730440192	3730529911	222.90.0.0	222.91.94.119	中国	陕西		电信
3730529912	3730529916	222.91.94.120	222.91.94.124	中国	河南		联通
3730529917	3730530097	222.91.94.125	222.91.95.49	中国	陕西		电信
3730530098	3730530098	222.91.95.50	222.91.95.50	中国	河南		联通
3730530099	3730530100	222.91.95.51	222.91.95.52	中国	陕西		电信
3730530101	3730530101	222.91.95.53	222.91.95.53	中国	河南		联通
3730530102	3730571263	222.91.95.54	222.91.255.255	中国	陕西		电信
3730571264	3730600035	222.92.0.0	222.92.112.99	中国	江苏		电信
3730600036	3730600036	222.92.112.100	222.92.112.100	中国	河南		联通
3730600037	3730833407	222.92.112.101	222.95.255.255	中国	江苏		电信
3732733952	3732799487	222.125.0.0	222.125.255.255	中国	广东		铁通
3732832256	3732865023	222.126.128.0	222.126.255.255	中国	广东		电信
3732930560	3733192703	222.128.0.0	222.131.255.255	中国	北京		联通
3733192704	3733454847	222.132.0.0	222.135.255.255	中国	山东		联通
3733454848	3733979135	222.136.0.0	222.143.255.255	中国	河南		联通
3735027712	3735289855	222.160.0.0	222.163.255.255	中国	吉林		联通
3735520768	3735521023	222.167.134.0	222.167.134.255	中国	河南		联通
3735552000	3735683071	222.168.0.0	222.169.255.255	中国	吉林		电信
